Epoch:0   Accuracy:59.34
Epoch:1   Accuracy:66.58
Epoch:2   Accuracy:72.07
Epoch:3   Accuracy:77.26
Epoch:4   Accuracy:77.96
Epoch:5   Accuracy:80.21
Epoch:6   Accuracy:81.78
Epoch:7   Accuracy:83.74
Epoch:8   Accuracy:84.42
Epoch:9   Accuracy:85.51
Epoch:10   Accuracy:84.63
Epoch:11   Accuracy:84.96
Epoch:12   Accuracy:85.53
Epoch:13   Accuracy:85.74
Epoch:14   Accuracy:85.87
Epoch:15   Accuracy:86.45
Epoch:16   Accuracy:86.25
Epoch:17   Accuracy:86.91
Epoch:18   Accuracy:86.86
Epoch:19   Accuracy:86.52
Epoch:20   Accuracy:87.73
Epoch:21   Accuracy:87.84
Epoch:22   Accuracy:88.84
Epoch:23   Accuracy:88.33
Epoch:24   Accuracy:87.78
Epoch:25   Accuracy:88.63
Epoch:26   Accuracy:88.69
Epoch:27   Accuracy:88.73
Epoch:28   Accuracy:88.87
Epoch:29   Accuracy:89.17
Epoch:30   Accuracy:89.39
Epoch:31   Accuracy:89.33
Epoch:32   Accuracy:89.50
Epoch:33   Accuracy:89.56
Epoch:34   Accuracy:88.35
Epoch:35   Accuracy:89.42
Epoch:36   Accuracy:89.20
Epoch:37   Accuracy:89.12
Epoch:38   Accuracy:89.18
Epoch:39   Accuracy:89.09
Epoch:40   Accuracy:89.35
Epoch:41   Accuracy:89.74
Epoch:42   Accuracy:89.74
Epoch:43   Accuracy:89.60
Epoch:44   Accuracy:90.01
Epoch:45   Accuracy:90.14
Epoch:46   Accuracy:89.22
Epoch:47   Accuracy:90.03
Epoch:48   Accuracy:89.37
Epoch:49   Accuracy:89.74
Epoch:50   Accuracy:89.87
Epoch:51   Accuracy:89.69
Epoch:52   Accuracy:90.12
Epoch:53   Accuracy:90.35
Epoch:54   Accuracy:90.20
Epoch:55   Accuracy:90.17
Epoch:56   Accuracy:90.40
Epoch:57   Accuracy:90.07
Epoch:58   Accuracy:90.34
Epoch:59   Accuracy:90.31
Epoch:60   Accuracy:90.06
Epoch:61   Accuracy:90.00
Epoch:62   Accuracy:90.00
Epoch:63   Accuracy:90.34
Epoch:64   Accuracy:89.92
Epoch:65   Accuracy:89.73
Epoch:66   Accuracy:90.11
Epoch:67   Accuracy:90.21
Epoch:68   Accuracy:90.59
Epoch:69   Accuracy:90.38
Epoch:70   Accuracy:89.92
Epoch:71   Accuracy:90.36
Epoch:72   Accuracy:90.34
Epoch:73   Accuracy:90.36
Epoch:74   Accuracy:89.86
Epoch:75   Accuracy:90.19
Epoch:76   Accuracy:90.08
Epoch:77   Accuracy:90.43
Epoch:78   Accuracy:90.30
Epoch:79   Accuracy:90.36
Epoch:80   Accuracy:90.36
Epoch:81   Accuracy:90.25
Epoch:82   Accuracy:90.23
Epoch:83   Accuracy:90.30
Epoch:84   Accuracy:90.16
Epoch:85   Accuracy:90.66
Epoch:86   Accuracy:90.38
Epoch:87   Accuracy:89.92
Epoch:88   Accuracy:90.47
Epoch:89   Accuracy:90.31
Epoch:90   Accuracy:90.52
Epoch:91   Accuracy:89.66
Epoch:92   Accuracy:90.02
Epoch:93   Accuracy:90.01
Epoch:94   Accuracy:90.52
Epoch:95   Accuracy:89.88
Epoch:96   Accuracy:90.01
Epoch:97   Accuracy:89.82
Epoch:98   Accuracy:89.18
Epoch:99   Accuracy:89.97
Epoch:100   Accuracy:89.76
