Epoch:0   Accuracy:51.23
Epoch:1   Accuracy:53.98
Epoch:2   Accuracy:59.62
Epoch:3   Accuracy:60.24
Epoch:4   Accuracy:58.06
Epoch:5   Accuracy:60.76
Epoch:6   Accuracy:67.48
Epoch:7   Accuracy:68.05
Epoch:8   Accuracy:59.19
Epoch:9   Accuracy:65.50
Epoch:10   Accuracy:72.66
Epoch:11   Accuracy:71.52
Epoch:12   Accuracy:71.62
Epoch:13   Accuracy:72.57
Epoch:14   Accuracy:74.49
Epoch:15   Accuracy:72.42
Epoch:16   Accuracy:73.87
Epoch:17   Accuracy:74.63
Epoch:18   Accuracy:74.56
Epoch:19   Accuracy:74.17
Epoch:20   Accuracy:76.37
Epoch:21   Accuracy:74.72
Epoch:22   Accuracy:77.37
Epoch:23   Accuracy:76.16
Epoch:24   Accuracy:75.77
Epoch:25   Accuracy:74.64
Epoch:26   Accuracy:74.36
Epoch:27   Accuracy:75.47
Epoch:28   Accuracy:75.41
Epoch:29   Accuracy:74.81
Epoch:30   Accuracy:74.44
Epoch:31   Accuracy:75.10
Epoch:32   Accuracy:75.54
Epoch:33   Accuracy:74.27
Epoch:34   Accuracy:74.60
Epoch:35   Accuracy:75.36
Epoch:36   Accuracy:75.00
Epoch:37   Accuracy:75.70
Epoch:38   Accuracy:74.69
Epoch:39   Accuracy:75.03
Epoch:40   Accuracy:74.68
Epoch:41   Accuracy:73.71
Epoch:42   Accuracy:73.73
Epoch:43   Accuracy:76.21
Epoch:44   Accuracy:75.07
Epoch:45   Accuracy:77.47
Epoch:46   Accuracy:76.19
Epoch:47   Accuracy:76.29
Epoch:48   Accuracy:74.92
Epoch:49   Accuracy:76.08
Epoch:50   Accuracy:76.87
Epoch:51   Accuracy:75.39
Epoch:52   Accuracy:76.14
Epoch:53   Accuracy:75.22
Epoch:54   Accuracy:76.11
Epoch:55   Accuracy:75.58
Epoch:56   Accuracy:75.44
Epoch:57   Accuracy:74.71
Epoch:58   Accuracy:74.07
Epoch:59   Accuracy:73.77
Epoch:60   Accuracy:74.40
Epoch:61   Accuracy:73.12
Epoch:62   Accuracy:74.43
Epoch:63   Accuracy:75.23
Epoch:64   Accuracy:76.39
Epoch:65   Accuracy:75.10
Epoch:66   Accuracy:74.03
Epoch:67   Accuracy:74.79
Epoch:68   Accuracy:74.45
Epoch:69   Accuracy:74.33
Epoch:70   Accuracy:74.47
Epoch:71   Accuracy:75.26
Epoch:72   Accuracy:74.97
Epoch:73   Accuracy:75.03
Epoch:74   Accuracy:76.25
Epoch:75   Accuracy:73.24
Epoch:76   Accuracy:73.23
Epoch:77   Accuracy:74.10
Epoch:78   Accuracy:75.52
Epoch:79   Accuracy:76.02
Epoch:80   Accuracy:74.41
Epoch:81   Accuracy:75.19
Epoch:82   Accuracy:74.48
Epoch:83   Accuracy:74.98
Epoch:84   Accuracy:74.77
Epoch:85   Accuracy:74.18
Epoch:86   Accuracy:75.32
Epoch:87   Accuracy:74.98
Epoch:88   Accuracy:75.08
Epoch:89   Accuracy:74.28
Epoch:90   Accuracy:75.25
Epoch:91   Accuracy:74.75
Epoch:92   Accuracy:75.24
Epoch:93   Accuracy:74.41
Epoch:94   Accuracy:73.87
Epoch:95   Accuracy:74.15
Epoch:96   Accuracy:72.86
Epoch:97   Accuracy:74.86
Epoch:98   Accuracy:75.60
Epoch:99   Accuracy:74.54
Epoch:100   Accuracy:73.31
