Epoch:0   Accuracy:33.93
Epoch:1   Accuracy:33.62
Epoch:2   Accuracy:41.75
Epoch:3   Accuracy:43.25
Epoch:4   Accuracy:45.29
Epoch:5   Accuracy:49.27
Epoch:6   Accuracy:51.30
Epoch:7   Accuracy:51.76
Epoch:8   Accuracy:53.51
Epoch:9   Accuracy:53.00
Epoch:10   Accuracy:55.21
Epoch:11   Accuracy:57.13
Epoch:12   Accuracy:56.21
Epoch:13   Accuracy:59.69
Epoch:14   Accuracy:60.27
Epoch:15   Accuracy:60.66
Epoch:16   Accuracy:62.21
Epoch:17   Accuracy:61.02
Epoch:18   Accuracy:63.10
Epoch:19   Accuracy:62.82
Epoch:20   Accuracy:63.19
Epoch:21   Accuracy:64.61
Epoch:22   Accuracy:64.77
Epoch:23   Accuracy:67.31
Epoch:24   Accuracy:67.83
Epoch:25   Accuracy:69.29
Epoch:26   Accuracy:69.15
Epoch:27   Accuracy:69.59
Epoch:28   Accuracy:71.71
Epoch:29   Accuracy:72.62
Epoch:30   Accuracy:73.49
Epoch:31   Accuracy:74.21
Epoch:32   Accuracy:74.98
Epoch:33   Accuracy:74.24
Epoch:34   Accuracy:74.41
Epoch:35   Accuracy:76.40
Epoch:36   Accuracy:76.72
Epoch:37   Accuracy:77.62
Epoch:38   Accuracy:78.35
Epoch:39   Accuracy:78.59
Epoch:40   Accuracy:77.59
Epoch:41   Accuracy:79.22
Epoch:42   Accuracy:79.80
Epoch:43   Accuracy:79.89
Epoch:44   Accuracy:79.77
Epoch:45   Accuracy:79.14
Epoch:46   Accuracy:80.05
Epoch:47   Accuracy:80.37
Epoch:48   Accuracy:80.70
Epoch:49   Accuracy:81.36
Epoch:50   Accuracy:81.85
Epoch:51   Accuracy:82.92
Epoch:52   Accuracy:81.18
Epoch:53   Accuracy:82.80
Epoch:54   Accuracy:83.31
Epoch:55   Accuracy:83.39
Epoch:56   Accuracy:83.79
Epoch:57   Accuracy:83.71
Epoch:58   Accuracy:83.14
Epoch:59   Accuracy:83.80
Epoch:60   Accuracy:84.89
Epoch:61   Accuracy:85.04
Epoch:62   Accuracy:84.61
Epoch:63   Accuracy:85.66
Epoch:64   Accuracy:85.51
Epoch:65   Accuracy:85.01
Epoch:66   Accuracy:85.40
Epoch:67   Accuracy:85.68
Epoch:68   Accuracy:85.64
Epoch:69   Accuracy:85.11
Epoch:70   Accuracy:84.85
Epoch:71   Accuracy:87.26
Epoch:72   Accuracy:87.76
Epoch:73   Accuracy:87.20
Epoch:74   Accuracy:87.11
Epoch:75   Accuracy:87.06
Epoch:76   Accuracy:86.46
Epoch:77   Accuracy:86.79
Epoch:78   Accuracy:87.37
Epoch:79   Accuracy:87.15
Epoch:80   Accuracy:87.93
Epoch:81   Accuracy:87.28
Epoch:82   Accuracy:87.35
Epoch:83   Accuracy:87.15
Epoch:84   Accuracy:88.41
Epoch:85   Accuracy:88.41
Epoch:86   Accuracy:87.69
Epoch:87   Accuracy:87.66
Epoch:88   Accuracy:88.78
Epoch:89   Accuracy:88.04
Epoch:90   Accuracy:87.82
Epoch:91   Accuracy:88.35
Epoch:92   Accuracy:88.17
Epoch:93   Accuracy:87.74
Epoch:94   Accuracy:88.98
Epoch:95   Accuracy:89.51
Epoch:96   Accuracy:89.37
Epoch:97   Accuracy:88.89
Epoch:98   Accuracy:88.65
Epoch:99   Accuracy:89.42
Epoch:100   Accuracy:88.89
